337.08,324.06,1.5
337.16,324.09,1.5
337.31,324.14,1.5
337.48,324.2,1.5
337.67,324.26,1.5
337.89,324.34,1.5
338.12,324.43,1.5
338.34,324.52,1.5
338.55,324.62,1.5
338.78,324.71,1.5
339.01,324.78,1.5
339.23,324.86,1.5
339.43,324.95,1.5
339.64,325.03,1.5
339.84,325.12,1.5
340.05,325.2,1.5
340.25,325.29,1.5
340.46,325.39,1.5
340.67,325.49,1.5
340.88,325.59,1.5
341.08,325.69,1.5
341.29,325.79,1.5
341.5,325.89,1.5
341.71,325.99,1.5
341.92,326.1,1.5
342.14,326.21,1.5
342.36,326.32,1.5
342.58,326.44,1.5
342.8,326.55,1.5
343.03,326.67,1.5
343.25,326.78,1.5
343.48,326.9,1.5
343.71,327.04,1.5
343.93,327.17,1.5
344.15,327.3,1.5
344.38,327.42,1.5
344.61,327.54,1.5
344.84,327.66,1.5
345.08,327.77,1.5
345.31,327.89,1.5
345.55,328.01,1.5
345.79,328.12,1.5
346.04,328.24,1.5
346.28,328.35,1.5
346.53,328.47,1.5
346.78,328.57,1.5
347.03,328.67,1.5
347.28,328.78,1.5
347.54,328.9,1.5
347.79,329.02,1.5
348.04,329.13,1.5
348.29,329.25,1.5
348.55,329.36,1.5
348.8,329.48,1.5
349.06,329.6,1.5
349.31,329.71,1.5
349.56,329.83,1.5
349.81,329.94,1.5
350.06,330.06,1.5
350.31,330.16,1.5
350.57,330.27,1.5
350.84,330.38,1.5
351.09,330.48,1.5
351.34,330.59,1.5
351.59,330.71,1.5
351.85,330.82,1.5
352.11,330.92,1.5
352.36,331.03,1.5
352.61,331.15,1.5
352.85,331.26,1.5
353.09,331.38,1.5
353.34,331.5,1.5
353.58,331.62,1.5
353.82,331.73,1.5
354.06,331.85,1.5
354.31,331.97,1.5
354.55,332.09,1.5
354.79,332.21,1.5
355.03,332.32,1.5
355.27,332.44,1.5
355.52,332.57,1.5
355.76,332.7,1.5
356,332.82,1.5
356.25,332.94,1.5
356.49,333.06,1.5
356.73,333.18,1.5
356.97,333.3,1.5
357.21,333.43,1.5
357.45,333.55,1.5
357.68,333.68,1.5
357.92,333.81,1.5
358.15,333.94,1.5
358.37,334.08,1.5
358.6,334.22,1.5
358.83,334.35,1.5
359.05,334.49,1.5
359.27,334.63,1.5
359.5,334.76,1.5
359.71,334.9,1.5
359.93,335.02,1.5
360.14,335.15,1.5
360.35,335.27,1.5
360.56,335.39,1.5
360.76,335.51,1.5
360.96,335.62,1.5
361.16,335.73,1.5
361.35,335.84,1.5
361.54,335.95,1.5
361.73,336.06,1.5
361.92,336.17,1.5
362.11,336.27,1.5
362.3,336.37,1.5
362.5,336.47,1.5
362.7,336.57,1.5
362.89,336.67,1.5
363.09,336.77,1.5
363.29,336.87,1.5
363.49,336.97,1.5
363.7,337.07,1.5
363.91,337.16,1.5
364.12,337.24,1.5
364.33,337.32,1.5
364.55,337.4,1.5
364.75,337.49,1.5
364.95,337.6,1.5
365.16,337.69,1.5
365.38,337.76,1.5
365.6,337.81,1.5
365.8,337.82,1.5
365.99,337.78,1.5
366.19,337.72,1.5
366.39,337.64,1.5
366.59,337.57,1.5
366.79,337.5,1.5
366.99,337.43,1.5
367.19,337.38,1.5
367.38,337.33,1.5
367.55,337.3,1.5
367.69,337.25,1.5
367.77,337.22,1.5
367.83,337.23,1.5
367.86,337.23,1.5
367.86,337.24,1.5
367.87,337.25,1.5
367.89,337.27,1.5
367.93,337.29,1.5
367.95,337.3,1.5
367.96,337.3,1.5
367.97,337.3,1.5
368,337.31,1.5
368.02,337.31,1.5
368,337.34,1.5
368,337.35,1.5
368.02,337.33,1.5
368.03,337.31,1.5
368.02,337.31,1.5
368.03,337.31,1.5
368.04,337.3,1.5
368.04,337.28,1.5
368.03,337.25,1.5
368.02,337.21,1.5
368.03,337.22,1.5
368.03,337.22,1.5
368.03,337.2,1.5
368.03,337.2,1.5
368.04,337.19,1.5
368.05,337.18,1.5
368.04,337.17,1.5
368.04,337.17,1.5
368.05,337.17,1.5
368.06,337.17,1.5
368.05,337.17,1.5
368.06,337.16,1.5
368.06,337.16,1.5
368.07,337.14,1.5
368.07,337.14,1.5
368.07,337.14,1.5
368.07,337.14,1.5
368.08,337.13,1.5
368.1,337.13,1.5
368.11,337.13,1.5
368.12,337.12,1.5
368.11,337.11,1.5
368.11,337.1,1.5
368.12,337.09,1.5
368.14,337.07,1.5
368.15,337.04,1.5
368.22,337.04,1.5
368.29,337.06,1.5
368.39,337.06,1.5
368.51,337.07,1.5
368.56,337.08,1.5
368.58,337.09,1.5
368.63,337.08,1.5
368.74,337.07,1.5
368.87,337.09,1.5
369.04,337.12,1.5
369.24,337.19,1.5
369.45,337.28,1.5
369.65,337.36,1.5
369.86,337.43,1.5
370.08,337.51,1.5
370.32,337.6,1.5
370.55,337.69,1.5
370.79,337.78,1.5
371.04,337.89,1.5
371.27,338.02,1.5
371.49,338.17,1.5
371.72,338.3,1.5
371.96,338.43,1.5
372.21,338.54,1.5
372.46,338.65,1.5
372.61,338.69,1.5
372.56,338.57,1.5
372.57,338.47,1.5
372.67,338.46,1.5
372.8,338.5,1.5
372.97,338.58,1.5
373.14,338.67,1.5
373.31,338.8,1.5
373.48,338.95,1.5
373.63,339.1,1.5
373.77,339.23,1.5
373.93,339.36,1.5
374.09,339.5,1.5
374.25,339.64,1.5
374.28,339.67,1.5
374.45,339.79,1.5
374.63,339.87,1.5
374.81,339.95,1.5
374.98,340.01,1.5
375.16,340.07,1.5
375.33,340.12,1.5
375.49,340.17,1.5
375.65,340.23,1.5
375.82,340.27,1.5
376.01,340.31,1.5
376.18,340.35,1.5
376.35,340.41,1.5
376.54,340.46,1.5
376.74,340.52,1.5
376.93,340.58,1.5
377.12,340.64,1.5
377.31,340.71,1.5
377.5,340.78,1.5
377.69,340.87,1.5
377.89,340.99,1.5
378.07,341.1,1.5
378.24,341.21,1.5
378.41,341.33,1.5
378.6,341.45,1.5
378.78,341.57,1.5
378.96,341.69,1.5
379.14,341.82,1.5
379.32,341.97,1.5
379.52,342.11,1.5
379.73,342.25,1.5
379.95,342.38,1.5
380.19,342.52,1.5
380.43,342.65,1.5
380.68,342.77,1.5
380.92,342.88,1.5
381.17,342.99,1.5
381.42,343.1,1.5
381.67,343.2,1.5
381.92,343.3,1.5
382.16,343.39,1.5
382.4,343.49,1.5
382.64,343.6,1.5
382.87,343.69,1.5
383.11,343.79,1.5
383.34,343.88,1.5
383.58,343.98,1.5
383.81,344.07,1.5
384.04,344.17,1.5
384.27,344.27,1.5
384.49,344.36,1.5
384.72,344.46,1.5
384.95,344.55,1.5
385.18,344.65,1.5
385.42,344.76,1.5
385.66,344.86,1.5
385.89,344.97,1.5
386.13,345.08,1.5
386.37,345.19,1.5
386.6,345.3,1.5
386.84,345.41,1.5
387.08,345.52,1.5
387.32,345.64,1.5
387.55,345.75,1.5
387.79,345.86,1.5
388.03,345.98,1.5
388.27,346.09,1.5
388.29,346.11,1.5
388.28,346.12,1.5
388.27,346.13,1.5
388.26,346.14,1.5
388.25,346.15,1.5
388.25,346.17,1.5
388.24,346.17,1.5
388.25,346.18,1.5
388.24,346.18,1.5
388.25,346.18,1.5
388.24,346.15,1.5
388.25,346.13,1.5
388.27,346.13,1.5
388.28,346.15,1.5
388.25,346.18,1.5
388.22,346.25,1.5
388.19,346.29,1.5
388.19,346.28,1.5
388.18,346.28,1.5
388.19,346.29,1.5
388.19,346.29,1.5
388.19,346.29,1.5
388.19,346.28,1.5
388.21,346.29,1.5
388.2,346.3,1.5
388.2,346.31,1.5
388.18,346.32,1.5
388.19,346.35,1.5
388.18,346.36,1.5
388.18,346.36,1.5
388.17,346.35,1.5
388.19,346.36,1.5
388.19,346.35,1.5
388.2,346.35,1.5
388.18,346.35,1.5
388.18,346.36,1.5
388.18,346.35,1.5
388.19,346.35,1.5
388.2,346.36,1.5
388.2,346.38,1.5
388.19,346.37,1.5
388.17,346.36,1.5
388.18,346.38,1.5
388.31,346.44,1.5
388.53,346.57,1.5
388.79,346.75,1.5
389.07,346.91,1.5
389.34,347.07,1.5
389.59,347.23,1.5
389.81,347.39,1.5
390.04,347.52,1.5
390.28,347.61,1.5
390.52,347.7,1.5
390.74,347.79,1.5
390.96,347.88,1.5
391.17,347.97,1.5
391.38,348.06,1.5
391.6,348.16,1.5
391.82,348.27,1.5
392.03,348.38,1.5
392.24,348.5,1.5
392.47,348.62,1.5
392.71,348.74,1.5
392.94,348.85,1.5
393.17,348.97,1.5
393.4,349.09,1.5
393.64,349.22,1.5
393.88,349.34,1.5
394.12,349.46,1.5
394.37,349.57,1.5
394.61,349.69,1.5
394.86,349.81,1.5
395.1,349.93,1.5
395.34,350.05,1.5
395.59,350.17,1.5
395.83,350.29,1.5
396.07,350.41,1.5
396.31,350.52,1.5
396.56,350.62,1.5
396.8,350.73,1.5
397.03,350.83,1.5
397.26,350.93,1.5
397.48,351.03,1.5
397.69,351.15,1.5
397.9,351.26,1.5
398.12,351.36,1.5
398.34,351.47,1.5
398.57,351.58,1.5
398.75,351.67,1.5
398.82,351.75,1.5
398.83,351.79,1.5
398.82,351.82,1.5
398.82,351.83,1.5
398.82,351.83,1.5
398.83,351.84,1.5
398.83,351.84,1.5
398.83,351.85,1.5
398.84,351.85,1.5
398.84,351.87,1.5
398.85,351.88,1.5
398.86,351.89,1.5
398.86,351.9,1.5
398.87,351.92,1.5
398.88,351.92,1.5
398.91,351.93,1.5
398.97,351.92,1.5
399.02,351.93,1.5
399.03,351.93,1.5
399.04,351.95,1.5
399.05,351.96,1.5
399.06,351.97,1.5
399.07,351.97,1.5
399.08,351.98,1.5
399.1,351.98,1.5
399.11,351.99,1.5
399.12,352,1.5
399.14,352,1.5
399.15,352,1.5
399.15,352.01,1.5
399.16,352.01,1.5
399.17,352.01,1.5
399.2,352.02,1.5
399.22,352.02,1.5
399.22,352.02,1.5
399.25,352.03,1.5
399.27,352.04,1.5
399.28,352.05,1.5
399.3,352.06,1.5
399.32,352.07,1.5
399.34,352.08,1.5
399.36,352.08,1.5
399.38,352.09,1.5
399.4,352.08,1.5
399.4,352.08,1.5
399.42,352.09,1.5
399.43,352.1,1.5
399.45,352.1,1.5
399.46,352.1,1.5
399.48,352.1,1.5
399.49,352.11,1.5
399.51,352.11,1.5
399.53,352.12,1.5
399.54,352.13,1.5
399.55,352.14,1.5
399.56,352.14,1.5
399.58,352.15,1.5
399.59,352.16,1.5
399.6,352.16,1.5
399.62,352.16,1.5
399.63,352.15,1.5
399.64,352.15,1.5
399.65,352.15,1.5
399.66,352.14,1.5
399.67,352.15,1.5
399.69,352.15,1.5
399.69,352.16,1.5
399.7,352.16,1.5
399.7,352.16,1.5
399.72,352.16,1.5
399.73,352.15,1.5
399.74,352.15,1.5
399.75,352.16,1.5
399.76,352.17,1.5
399.76,352.16,1.5
399.77,352.17,1.5
399.78,352.17,1.5
399.8,352.19,1.5
399.81,352.2,1.5
399.82,352.2,1.5
399.82,352.2,1.5
399.84,352.2,1.5
399.85,352.21,1.5
399.86,352.21,1.5
399.87,352.22,1.5
399.88,352.22,1.5
399.89,352.23,1.5
399.89,352.23,1.5
399.9,352.24,1.5
399.91,352.25,1.5
399.91,352.26,1.5
399.91,352.26,1.5
399.91,352.25,1.5
399.9,352.25,1.5
399.91,352.25,1.5
