175.08,514.83,1.5
175.31,514.74,1.5
175.54,514.64,1.5
175.78,514.53,1.5
176.01,514.42,1.5
176.25,514.3,1.5
176.49,514.18,1.5
176.72,514.06,1.5
176.96,513.94,1.5
177.2,513.81,1.5
177.44,513.69,1.5
177.68,513.56,1.5
177.92,513.43,1.5
178.15,513.29,1.5
178.38,513.13,1.5
178.6,512.95,1.5
178.78,512.74,1.5
178.92,512.53,1.5
179.07,512.38,1.5
179.24,512.23,1.5
179.36,512.04,1.5
179.46,511.83,1.5
179.51,511.65,1.5
179.58,511.53,1.5
179.74,511.49,1.5
179.95,511.52,1.5
180.17,511.55,1.5
180.41,511.53,1.5
180.64,511.45,1.5
180.85,511.33,1.5
181.04,511.16,1.5
181.21,510.99,1.5
181.34,510.81,1.5
181.48,510.64,1.5
181.65,510.5,1.5
181.83,510.4,1.5
182.03,510.32,1.5
182.24,510.24,1.5
182.46,510.15,1.5
182.67,510.06,1.5
182.87,509.97,1.5
183.06,509.88,1.5
183.22,509.8,1.5
183.37,509.72,1.5
183.51,509.65,1.5
183.65,509.59,1.5
183.78,509.53,1.5
183.93,509.48,1.5
184.09,509.42,1.5
184.26,509.36,1.5
184.42,509.29,1.5
184.59,509.2,1.5
184.78,509.1,1.5
184.95,508.99,1.5
185.11,508.88,1.5
185.27,508.76,1.5
185.42,508.64,1.5
185.57,508.52,1.5
185.72,508.41,1.5
185.85,508.29,1.5
186,508.19,1.5
186.15,508.1,1.5
186.3,508,1.5
186.46,507.9,1.5
186.63,507.82,1.5
186.82,507.71,1.5
187.02,507.6,1.5
187.23,507.5,1.5
187.43,507.39,1.5
187.63,507.29,1.5
187.83,507.21,1.5
188.02,507.14,1.5
188.22,507.08,1.5
188.42,507.02,1.5
188.62,506.97,1.5
188.84,506.89,1.5
189.06,506.78,1.5
189.28,506.65,1.5
189.46,506.51,1.5
189.62,506.35,1.5
189.81,506.22,1.5
190.02,506.1,1.5
190.25,505.98,1.5
190.49,505.85,1.5
190.74,505.72,1.5
191,505.6,1.5
191.24,505.48,1.5
191.48,505.35,1.5
191.72,505.21,1.5
191.95,505.06,1.5
192.18,504.88,1.5
192.38,504.68,1.5
192.52,504.46,1.5
192.66,504.22,1.5
192.85,504.01,1.5
193.05,503.82,1.5
193.26,503.63,1.5
193.48,503.45,1.5
193.7,503.27,1.5
193.93,503.07,1.5
194.12,502.85,1.5
194.24,502.6,1.5
